area,direction,homeName,homeUrl,location,postDate,price,roomContent 
45,东,恒大绿洲,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2235261294964121600.html,湛江坡头区坡头区,2019-04-15,1100,1室0厅
64,南,怡福国际玫瑰园小区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2234809541571117056.html,湛江霞山区国贸中心区,2019-04-14,2500,1室0厅
178,东南,东方豪庭,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2234800909584703488.html,湛江赤坎区金城片区,2019-04-14,4300,4室2厅
43,西,城市尚品大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2234766599414620160.html,湛江霞山区城市假日片区,2019-04-14,1800,1室1厅
95,东南,养殖场宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2234728156496142336.html,湛江坡头区坡头区,2019-04-14,1200,3室2厅
109,东南,安兴大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2234716278906421248.html,湛江霞山区海滨片区,2019-04-14,2500,3室2厅
120,南,百园小区（湾北路）,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2234709104734248960.html,湛江赤坎区百园片区,2019-04-14,2300,3室2厅
40,东南,城市尚品大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2234682798152105984.html,湛江霞山区城市假日片区,2019-04-14,1800,1室0厅
160,南,德祥花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2234672468126343168.html,湛江赤坎区百园片区,2019-04-14,3000,4室2厅
75,南,恒大帝景,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2234654726899630080.html,湛江霞山区赤坎开发区,2019-04-14,3000,2室2厅
73,东南,霞山工商分局,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2234714135508025344.html,湛江霞山区国贸中心区,2019-04-15,1300,2室2厅
120,东南,湛江市质监局宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2234532280771018752.html,湛江霞山区城市假日片区,2019-04-14,3000,3室2厅
78,东南,明雅苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2234556827448909824.html,湛江霞山区鼎盛片区,2019-04-14,2200,2室2厅
120,南,海洋小区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2234491357676699648.html,湛江霞山区海滨片区,2019-04-14,2000,2室2厅
68,东,华盛新城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2234489488451837952.html,湛江赤坎区金城片区,2019-04-14,2000,1室1厅
85,南/北,湾南路46号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2234106712837857280.html,湛江赤坎区百园片区,2019-04-14,1200,2室2厅
100,东南,山湖海上城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2233918722639134720.html,湛江遂溪县遂溪县,2019-04-13,2000,3室2厅
83,东,翠堤湾A区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2233796125499342848.html,湛江赤坎区金沙湾片区,2019-04-13,2500,2室2厅
80,东南,广州海运集团物业公司宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2233784543876218880.html,湛江霞山区工农片区,2019-04-13,1000,3室2厅
100,南/北,供电局（绿村路）,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2233220117695561728.html,湛江霞山区鼎盛片区,2019-04-12,1500,2室2厅
78,东南,运输集团宿舍（南桥南路38号）,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2233159190119972864.html,湛江赤坎区百园片区,2019-04-12,1600,2室2厅
108,南,锦绣华景,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2233111175196057600.html,湛江廉江市廉江市,2019-04-12,1200,3室2厅
168,东,保利·原景花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2233087932871753728.html,湛江霞山区工农片区,2019-04-12,4500,5室2厅
40,西南,上景中心,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2232557511783743488.html,湛江霞山区城市假日片区,2019-04-11,2000,1室1厅
115,南,水岸观邸,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2232517927570251776.html,湛江霞山区东风片区,2019-04-11,3500,3室2厅
63,南,广西外贸宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2232363797493334016.html,湛江霞山区国贸中心区,2019-04-11,650,2室1厅
143,东南,启达世家,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2233102205274570752.html,湛江遂溪县遂溪县,2019-04-12,3200,4室2厅
90,南,松苑小区（海田东一路8号）,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2232351824172548096.html,湛江赤坎区金沙湾片区,2019-04-11,1600,2室1厅
165,东北,华德力雍景城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2232348972574851072.html,湛江赤坎区金城片区,2019-04-11,4000,3室2厅
110,东南,金沙湾四期碧海园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2231814560036700160.html,湛江赤坎区金沙湾片区,2019-04-10,2600,3室2厅
60,东南,兴顺华庭,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2231807851985108992.html,湛江霞山区鼎盛片区,2019-04-10,1800,1室1厅
600,南,天润•御海湾,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2231639793840685056.html,湛江赤坎区京基片区,2019-04-10,50000,1室0厅
120,东南,工商银行宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2231628475142512640.html,湛江赤坎区京基片区,2019-04-10,2500,3室2厅
90,东,万象凯旋湾,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2231621077958926336.html,湛江坡头区坡头区,2019-04-10,2300,3室2厅
55,东/东南,万达广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2231614788021534720.html,湛江霞山区赤坎开发区,2019-04-10,2300,1室1厅
45,南,新宇大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2231094674049728512.html,湛江霞山区鼎盛片区,2019-04-09,2400,1室1厅
50,南,荣盛中央广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2231089305298665472.html,湛江霞山区赤坎开发区,2019-04-09,2600,1室1厅
60,南,新世纪花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2231058427277754368.html,湛江霞山区鼎盛片区,2019-04-09,1600,2室1厅
52,东南,南油五区（碧海园）,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2230832759931142144.html,湛江坡头区坡头区,2019-04-09,550,2室1厅
147,东南,金沙湾五期御海园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2230399701432139776.html,湛江赤坎区金沙湾片区,2019-04-08,4500,4室2厅
78,南,文明居南园（南油三区）,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2230287340239060992.html,湛江坡头区坡头区,2019-04-09,550,3室2厅
115,东南,碧桂园名门花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2230296106921893888.html,湛江霞山区鼎盛片区,2019-04-08,3600,3室2厅
68,东南,南國豪苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2230188602556686336.html,湛江霞山区赤坎开发区,2019-04-08,3000,2室2厅
143,东南,荣盛华府,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2229670377028583424.html,湛江霞山区赤坎开发区,2019-04-07,5000,4室2厅
180,南,荣基国际广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2229602088600469504.html,湛江霞山区海滨片区,2019-04-07,4800,4室2厅
85,南,港城星座,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2229576818464669696.html,湛江霞山区赤坎开发区,2019-04-07,2500,2室2厅
80,东南,翠堤湾二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2229570796442099712.html,湛江赤坎区金沙湾片区,2019-04-07,2300,1室1厅
116,东南,华盛新城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2229438346118307840.html,湛江赤坎区金城片区,2019-04-07,3500,3室2厅
100,南,遂城镇运河西路5号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2228793298133458944.html,湛江遂溪县遂溪县,2019-04-06,900,2室2厅
124,南,嘉庆苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2228195336545894400.html,湛江赤坎区金沙湾片区,2019-04-05,2500,3室2厅
88,南,海滨宾馆宿舍(滨海大道),https://zhanjiang.lianjia.com/zufang/ZHANJIANG2228112724653776896.html,湛江霞山区海滨片区,2019-04-05,2300,2室2厅
76,南/北,南桥南路66号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2227487925208629248.html,湛江赤坎区百园片区,2019-04-04,800,2室1厅
138,南,南海公寓,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2227271636921352192.html,湛江霞山区鼎盛片区,2019-04-04,2500,3室2厅
105,南,碧云公寓,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2227301603537862656.html,湛江赤坎区京基片区,2019-04-04,2500,3室2厅
80,东南,飞鹏万荟世界,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2227391115798257664.html,湛江赤坎区金城片区,2019-04-04,2200,3室2厅
119,东南,体委宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2227259443089768448.html,湛江霞山区七小片区,2019-04-04,1500,3室2厅
107,东南,金沙湾一期雅韵苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2227249063160446976.html,湛江赤坎区金沙湾片区,2019-04-04,2300,3室2厅
143,东南,恒兴棕榈公馆,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2227216186410532864.html,湛江遂溪县遂溪县,2019-04-04,3500,4室2厅
90,南,海天一色,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2226500441175769088.html,湛江霞山区十四小片区,2019-04-03,3600,2室2厅
85,东南,湛江日报,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2226005911896596480.html,湛江赤坎区京基片区,2019-04-02,1000,2室2厅
130,东南,政治部宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2226850010031456256.html,湛江霞山区国贸中心区,2019-04-03,2300,3室2厅
91,东南,燃料总公司宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2225977363760414720.html,湛江赤坎区百园片区,2019-04-02,1500,3室2厅
137,东南,荣业豪庭,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2225856181694906368.html,湛江遂溪县遂溪县,2019-04-02,2300,2室1厅
55,东南,万达广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2225829101061537792.html,湛江霞山区赤坎开发区,2019-04-02,2100,1室2厅
95,北,万达广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2226025110736224256.html,湛江霞山区赤坎开发区,2019-04-02,5500,2室1厅
70,东南,友谊新村A7号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2225803971283386368.html,湛江遂溪县遂溪县,2019-04-02,700,2室2厅
70,东南,友谊新村A7号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2225799218079989760.html,湛江遂溪县遂溪县,2019-04-02,700,2室2厅
85,南,解放所宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2225337397703614464.html,湛江霞山区十四小片区,2019-04-01,1200,2室2厅
70,南,友谊新村A7号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2225355116213436416.html,湛江遂溪县遂溪县,2019-04-01,700,2室2厅
90,西北,军警雅苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2225331883469193216.html,湛江赤坎区金沙湾片区,2019-04-01,2500,3室2厅
37,南,民享西三路110号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2225146626514108416.html,湛江霞山区国贸中心区,2019-04-01,600,1室0厅
126,西南,军警雅苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2225146349715210240.html,湛江赤坎区金沙湾片区,2019-04-01,3000,3室2厅
77,东南,幸福花苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2225092978068955136.html,湛江赤坎区百园片区,2019-04-01,1300,2室2厅
85,东南,卫生局宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2224592817274232832.html,湛江霞山区工农片区,2019-03-31,1800,3室2厅
2800,东南,南國豪苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2224589121781760000.html,湛江霞山区赤坎开发区,2019-03-31,2800,2室2厅
103,东南,宝江盈月花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2224575985120968704.html,湛江赤坎区金沙湾片区,2019-03-31,3000,3室2厅
90,东,兴和居,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2224377313154572288.html,湛江赤坎区百园片区,2019-03-31,1400,3室1厅
110,东南,农林路19横直入,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2223669693099540480.html,湛江遂溪县遂溪县,2019-03-30,1000,3室2厅
80,东南,天润•御海湾,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2223661250897264640.html,湛江赤坎区京基片区,2019-03-30,3800,3室2厅
70,南,法院宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2223583461229740032.html,湛江霞山区海滨片区,2019-03-30,1600,2室2厅
108,东南,德兴花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2223581357886947328.html,湛江赤坎区京基片区,2019-03-30,2500,3室2厅
32,东南,天润•御海湾,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2223158386831400960.html,湛江赤坎区京基片区,2019-03-29,2500,1室1厅
120,东南,万象一区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2223125178513637376.html,湛江霞山区南站片区,2019-03-29,1800,3室2厅
98,东南,南亚郦都一期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2223104076768616448.html,湛江麻章区麻章区,2019-03-29,2100,3室2厅
40,东南,嘉粤汇景豪庭,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2222954240761143296.html,湛江霞山区城市美林片区,2019-03-29,1600,1室1厅
60,东,整租·市九小宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2222951582712987648.html,湛江霞山区国贸中心区,2019-03-29,1500,2室2厅
74,东,荣基大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2222931717189550080.html,湛江赤坎区金沙湾片区,2019-03-29,3000,1室1厅
50,西北,金色华庭,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2222416733716103168.html,湛江霞山区城市美林片区,2019-03-28,1400,1室1厅
75,东南,湛江卷烟厂第一宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2222327316732706816.html,湛江赤坎区京基片区,2019-03-28,800,2室2厅
50,南,拥军公寓二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2222311615909871616.html,湛江赤坎区金城片区,2019-03-28,1500,1室1厅
110,南/北,菉华路六号宿舍大院,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2221450817356177408.html,湛江霞山区城市假日片区,2019-03-27,2500,3室2厅
50,南,海景市场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2221424071705632768.html,湛江霞山区海滨片区,2019-03-27,800,1室1厅
87,南/北,金沙湾一期雅韵苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2220343011693838336.html,湛江赤坎区金沙湾片区,2019-03-25,2000,3室2厅
32,南,湛化第二宿舍区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2220327579028824064.html,湛江霞山区工农片区,2019-03-25,650,1室0厅
102,南/北,恒大绿洲,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2220262878869995520.html,湛江坡头区坡头区,2019-03-25,2300,3室2厅
96,南,湛江公交汽车公司宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2220237361730822144.html,湛江霞山区海滨片区,2019-03-25,1700,3室2厅
48,东南,嘉粤汇景豪庭,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2220215536687005696.html,湛江霞山区城市美林片区,2019-03-25,1600,1室1厅
90,南/北,锦绣华景,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2220210923271372800.html,湛江廉江市廉江市,2019-03-25,1600,3室2厅
130,东,金怡城市花园E区二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2220206687610994688.html,湛江霞山区城市假日片区,2019-03-25,3200,3室2厅
140,东南,西粤京基城4期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2220192247251738624.html,湛江赤坎区京基片区,2019-03-25,3900,3室2厅
82,东南/南,整租·西粤京基城4期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2220188938063323136.html,湛江赤坎区京基片区,2019-03-25,2800,2室2厅
120,东南,恒得名苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2220152532561297408.html,湛江赤坎区百园片区,2019-03-25,2300,3室2厅
138,东南,怡福国际玫瑰园小区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2220147890498568192.html,湛江霞山区国贸中心区,2019-03-25,5800,3室2厅
201,东南,绿茵家园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2220042838165422080.html,湛江霞山区海滨片区,2019-03-25,5000,4室2厅
66,南,整租·荣基国际广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2220018535009091584.html,湛江霞山区海滨片区,2019-03-25,2600,1室1厅
90,南,电厂宿舍南苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2219974799508381696.html,湛江赤坎区百园片区,2019-03-25,1600,3室2厅
73,南/北,新园路25号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2219544018818441216.html,湛江霞山区国贸中心区,2019-03-24,700,2室2厅
156,南,广军雅苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2219541550554423296.html,湛江霞山区海滨片区,2019-03-24,3000,4室2厅
131,东南,法院宿舍（百园路20号）,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2219515457093255168.html,湛江赤坎区百园片区,2019-03-24,1800,3室2厅
150,东,明润城市花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2219455503434514432.html,湛江霞山区南站片区,2019-03-24,3600,4室2厅
50,南,医药公司宿舍(京基片区),https://zhanjiang.lianjia.com/zufang/ZHANJIANG2219447921408491520.html,湛江赤坎区京基片区,2019-03-24,600,1室1厅
120,东南,城市假日花园F区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2219422002807316480.html,湛江霞山区城市假日片区,2019-03-24,3000,3室2厅
38,东南,天润•御海湾,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2219415565071040512.html,湛江赤坎区京基片区,2019-03-24,2200,2室1厅
48,东,嘉信大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2218613219151855616.html,湛江赤坎区百园片区,2019-03-23,1800,1室1厅
71,东南,君临世纪,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2218597949460717568.html,湛江赤坎区京基片区,2019-03-23,3500,2室2厅
60,东南,天润•御海湾,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2218509935690653696.html,湛江赤坎区京基片区,2019-03-23,2800,2室1厅
48,南,培英苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2218167208331722752.html,湛江麻章区寸金片区,2019-03-23,1000,2室1厅
105,东南,荣基国际广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2218034208352239616.html,湛江霞山区海滨片区,2019-03-22,6000,2室1厅
90,东南,吉祥花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2218031814000517120.html,湛江赤坎区北桥片区,2019-03-22,1500,2室2厅
122,东南,华景公寓,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2218010776990654464.html,湛江赤坎区百园片区,2019-03-22,2500,3室2厅
45,东南,城市尚品大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2218007138054717440.html,湛江霞山区城市假日片区,2019-03-22,1800,1室1厅
68,南/北,湛江市自来水公司海滨生活区,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2218001599207579648.html,湛江霞山区海滨片区,2019-03-22,1000,2室2厅
58,东,翠堤湾二期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2217989241571377152.html,湛江赤坎区金沙湾片区,2019-03-22,1900,1室1厅
100,东,工商局宿舍（东园路19号）,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2217987465090965504.html,湛江赤坎区百园片区,2019-03-22,1500,3室2厅
68,东南,荣基国际广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2217975598456766464.html,湛江霞山区海滨片区,2019-03-22,2500,1室1厅
80,东,汽车运输公司宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2217966929635704832.html,湛江霞山区工农片区,2019-03-22,900,2室2厅
47,南,嘉信大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2217329079269457920.html,湛江赤坎区百园片区,2019-03-21,1700,1室1厅
160,东南,鸿翔苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2217311054684495872.html,湛江霞山区南站片区,2019-03-21,2600,4室2厅
129,东南,山湖海上城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2217310751973187584.html,湛江遂溪县遂溪县,2019-03-21,2500,3室2厅
67,南,计生委宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2217277459416481792.html,湛江霞山区国贸中心区,2019-03-21,1500,2室2厅
70,南,金域雅轩,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2217116192328925184.html,湛江赤坎区金城片区,2019-03-21,2200,2室1厅
88,南,湛江市土地开发总公司（海昌路15号）”,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2217061750723837952.html,湛江霞山区海滨片区,2019-03-21,1800,2室1厅
86,东南,林业局宿舍(赤坎区),https://zhanjiang.lianjia.com/zufang/ZHANJIANG2216628558334263296.html,湛江赤坎区京基片区,2019-03-20,1300,2室2厅
113,东南,保险公司宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2216581616959234048.html,湛江霞山区国贸中心区,2019-03-20,1900,3室2厅
89,南,西粤京基城一期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2215911419784994816.html,湛江赤坎区京基片区,2019-03-19,2900,2室2厅
138,东南,政治部宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2215873778440224768.html,湛江霞山区国贸中心区,2019-03-19,2800,3室2厅
140,东南,建筑材料厂宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2215830437094498304.html,湛江霞山区南站片区,2019-03-19,1800,3室2厅
110,南/北,军威名苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2215812699072774144.html,湛江赤坎区金城片区,2019-03-19,2600,3室2厅
120,东南,五金公司宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2215697644783665152.html,湛江遂溪县遂溪县,2019-03-19,1000,3室2厅
90,南,财政局宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2215659970907602944.html,湛江赤坎区京基片区,2019-03-19,2000,2室2厅
90,东南,军警雅苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2215635493973409792.html,湛江赤坎区金沙湾片区,2019-03-19,2200,2室2厅
196,东南,万豪世家,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2215166865108369408.html,湛江霞山区湿地公园片区,2019-03-18,5500,4室2厅
240,东南,祺仁新邨,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2215152208323026944.html,湛江霞山区海滨片区,2019-03-18,3500,6室2厅
78,东南,银帆花园一期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2215138667658756096.html,湛江霞山区新澳城市花园片区,2019-03-18,2800,2室2厅
135,东/东南,京基大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2215138586271940608.html,湛江赤坎区京基片区,2019-03-18,9685,1室0厅
2600,南,文仓路,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2215134798077231104.html,湛江遂溪县遂溪县,2019-03-18,20000,10室2厅
60,东南,东山路北街40号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2215134760110931968.html,湛江遂溪县遂溪县,2019-03-18,600,2室1厅
50,东南,万达广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2215130832824172544.html,湛江霞山区赤坎开发区,2019-03-18,1800,1室1厅
136,南,紫薇花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2215067920730693632.html,湛江霞山区城市假日片区,2019-03-18,3000,4室2厅
72,东南,城市广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2214966197500248064.html,湛江霞山区国贸中心区,2019-03-18,2800,1室1厅
128,东南,华景公寓,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2214904565524856832.html,湛江赤坎区百园片区,2019-03-18,2300,3室2厅
148,东南,金沙湾四期碧海园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2214360210859376640.html,湛江赤坎区金沙湾片区,2019-03-17,4000,3室2厅
70,东南,港务局宿舍,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2213741155235921920.html,湛江赤坎区百园片区,2019-03-16,1000,2室2厅
78,西北,冠利万科苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2213680350268768256.html,湛江廉江市廉江市,2019-03-16,800,3室2厅
110,东南,友谊新村一横四号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2213532458874576896.html,湛江遂溪县遂溪县,2019-03-16,5000,3室2厅
269,东,上景中心,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2213504091471495168.html,湛江霞山区城市假日片区,2019-03-16,12600,1室0厅
37,东南,国贸新天地,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2213493202890268672.html,湛江霞山区国贸中心区,2019-03-16,1700,1室1厅
110,东南,百兴苑,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2213488864822034432.html,湛江赤坎区百园片区,2019-03-16,2000,3室2厅
400,东南,南雅大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2213488270992744448.html,湛江霞山区十四小片区,2019-03-16,8000,1室1厅
115,东南,碧桂园名门花园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2213434504050114560.html,湛江霞山区鼎盛片区,2019-03-16,4000,3室2厅
95,南,万达广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2213049548069412864.html,湛江霞山区赤坎开发区,2019-03-15,4800,2室2厅
152,东南,菉华路六号宿舍大院,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2212917446015459328.html,湛江霞山区城市假日片区,2019-03-15,2500,3室2厅
61,东南,万达广场,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2212782583849697280.html,湛江霞山区赤坎开发区,2019-03-15,2400,1室1厅
161,南,西粤京基城一期,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2212765780201193472.html,湛江赤坎区京基片区,2019-03-16,4600,5室2厅
78,南,拥军公寓,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2212732655727026176.html,湛江赤坎区金城片区,2019-03-15,1600,2室1厅
95,东南,金沙湾五期御海园,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2212228693718745088.html,湛江赤坎区金沙湾片区,2019-03-14,3200,2室1厅
70,南,城市汇峰,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2212106783319654400.html,湛江赤坎区金沙湾片区,2019-03-15,3500,2室2厅
126,南,恒大绿洲,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2212086504808267776.html,湛江坡头区坡头区,2019-03-15,1800,3室2厅
127,南/北,百园路28号,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2212073027796213760.html,湛江赤坎区百园片区,2019-03-14,1300,4室2厅
70,东南,华盛新城,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2212047568865861632.html,湛江赤坎区金城片区,2019-03-14,2500,1室1厅
100,东南,海景公寓,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2211594380903989248.html,湛江霞山区海滨片区,2019-03-13,1800,3室2厅
1000,东南,威格商务大厦,https://zhanjiang.lianjia.com/zufang/ZHANJIANG2211560523936301056.html,湛江霞山区城市美林片区,2019-03-13,38000,6室2厅
