area,direction,homeName,homeUrl,location,postDate,price,roomContent 
85,南/北,华发水岸二期,https://zh.lianjia.com/zufang/ZH1942043891582902272.html,珠海香洲区南屏,2018-03-06,3000,3室2厅
100,东南,整租·华发峰景湾,https://zh.lianjia.com/zufang/ZH2270017784677679104.html,珠海香洲区湾仔,2019-06-02,5000,3室1厅
85,南/北,华发水岸二期,https://zh.lianjia.com/zufang/ZH1942043886675566592.html,珠海香洲区南屏,2018-03-06,3000,3室2厅
88,南,整租·格力海岸,https://zh.lianjia.com/zufang/ZH2251334832380444672.html,珠海香洲区唐家湾镇,2019-05-07,4000,2室2厅
85,东,整租·诚丰星座,https://zh.lianjia.com/zufang/ZH2268591489783709696.html,珠海香洲区吉大,2019-05-31,6000,2室1厅
158,南,景山一号,https://zh.lianjia.com/zufang/ZH2245524603265368064.html,珠海香洲区吉大,2019-04-29,6000,3室2厅
90,南,华发世纪城,https://zh.lianjia.com/zufang/ZH2211320334995423232.html,珠海香洲区南湾,2019-03-13,5000,3室2厅
158,南,整租·格力海岸,https://zh.lianjia.com/zufang/ZH2215895345844453376.html,珠海香洲区唐家湾镇,2019-03-19,5000,4室2厅
85,南,钰海上峰,https://zh.lianjia.com/zufang/ZH2260003349430804480.html,珠海香洲区兰埔,2019-05-19,3800,2室2厅
45,东,整租·诚丰银座,https://zh.lianjia.com/zufang/ZH2267085692654338048.html,珠海香洲区吉大,2019-05-29,4500,1室1厅
92,南,万科城市中心,https://zh.lianjia.com/zufang/ZH2206332188323495936.html,珠海香洲区上冲,2019-03-06,2800,2室2厅
155,南/北,中信红树湾二期,https://zh.lianjia.com/zufang/ZH2173052764429484032.html,珠海香洲区南湾,2019-01-19,8000,3室2厅
108,东,整租·海滨花园,https://zh.lianjia.com/zufang/ZH2267080901005680640.html,珠海香洲区吉大,2019-05-29,7000,3室1厅
48,南,格力香樟,https://zh.lianjia.com/zufang/ZH2260044466922725376.html,珠海香洲区兰埔,2019-05-19,3300,1室1厅
46,南,整租·格力香樟,https://zh.lianjia.com/zufang/ZH2235984578244788224.html,珠海香洲区兰埔,2019-04-16,3200,1室1厅
110,东南,整租·水岸华都,https://zh.lianjia.com/zufang/ZH2269272859140694016.html,珠海香洲区湾仔,2019-06-01,5500,3室1厅
203,东南,龙洲湾花园,https://zh.lianjia.com/zufang/ZH2227499233781481472.html,珠海香洲区吉大,2019-04-04,7800,4室2厅
111,东南,世荣作品壹号,https://zh.lianjia.com/zufang/ZH2118126251414650880.html,珠海斗门区井岸镇,2018-11-04,2000,3室2厅
155,东,整租·华发世纪城,https://zh.lianjia.com/zufang/ZH1960836388706590720.html,珠海香洲区南湾,2018-04-01,7500,3室2厅
92,东南,整租·御东领岸,https://zh.lianjia.com/zufang/ZH2270060915603292160.html,珠海香洲区南湾,2019-06-02,7500,3室2厅
100,南/北,华发峰景湾,https://zh.lianjia.com/zufang/ZH2250634012207095808.html,珠海香洲区湾仔,2019-05-06,5200,3室2厅
109,东南,悦安雅苑,https://zh.lianjia.com/zufang/ZH2243480575447416832.html,珠海香洲区翠微,2019-04-26,3800,3室2厅
91,东南,整租·康和花园,https://zh.lianjia.com/zufang/ZH2269585265800781824.html,珠海香洲区南湾,2019-06-01,6500,2室2厅
108,东,整租·海湾半山,https://zh.lianjia.com/zufang/ZH2246918060877553664.html,珠海香洲区吉大,2019-05-01,5000,2室2厅
27,南,清华十二郡,https://zh.lianjia.com/zufang/ZH2270255879158759424.html,珠海香洲区前山,2019-06-02,2400,1室0厅
46,南,格力香樟,https://zh.lianjia.com/zufang/ZH2269509682438094848.html,珠海香洲区兰埔,2019-06-01,3300,1室0厅
110,东南,整租·华策南湾国际,https://zh.lianjia.com/zufang/ZH2269583416993792000.html,珠海香洲区南湾,2019-06-01,7500,3室2厅
47,南,格力香樟,https://zh.lianjia.com/zufang/ZH2269440417726464000.html,珠海香洲区兰埔,2019-06-01,3000,1室0厅
45,西北,中珠新村幸福时光,https://zh.lianjia.com/zufang/ZH2268773990174826496.html,珠海香洲区夏湾,2019-06-01,2600,2室1厅
91,东南,整租·公园道,https://zh.lianjia.com/zufang/ZH2268858954601725952.html,珠海香洲区南湾,2019-05-31,7500,3室2厅
48,东,格力香樟,https://zh.lianjia.com/zufang/ZH2267329420287287296.html,珠海香洲区兰埔,2019-05-29,2800,1室1厅
39,西北,整租·保利海上五月花2期,https://zh.lianjia.com/zufang/ZH2266576076689899520.html,珠海香洲区唐家湾镇,2019-05-28,2500,1室1厅
52,南,华发世纪城,https://zh.lianjia.com/zufang/ZH2265821516216139776.html,珠海香洲区南湾,2019-05-27,3200,1室1厅
88,东南,整租·华发新城二期,https://zh.lianjia.com/zufang/ZH2265644211980206080.html,珠海香洲区南湾,2019-05-27,6500,2室1厅
48,南,格力香樟,https://zh.lianjia.com/zufang/ZH2265806694644711424.html,珠海香洲区兰埔,2019-05-27,3000,1室1厅
62,南,桃李家园,https://zh.lianjia.com/zufang/ZH2265323216140771328.html,珠海香洲区老香洲,2019-05-27,2500,1室1厅
76,东南,整租·金沙美地,https://zh.lianjia.com/zufang/ZH2268855742042226688.html,珠海香洲区南湾,2019-05-31,6500,2室2厅-复式
41,东北,华发新城六期,https://zh.lianjia.com/zufang/ZH2265145986395406336.html,珠海香洲区南湾,2019-05-26,3500,1室1厅
35,北,华发城建未来荟,https://zh.lianjia.com/zufang/ZH2264454507020951552.html,珠海香洲区上冲,2019-05-25,2200,1室0厅
47,西,格力香樟,https://zh.lianjia.com/zufang/ZH2264366738709676032.html,珠海香洲区兰埔,2019-05-25,3100,1室0厅
65,东南,整租·诚丰银座,https://zh.lianjia.com/zufang/ZH2268577826494226432.html,珠海香洲区吉大,2019-05-31,6500,2室1厅
92,东南,整租·华发新城四期,https://zh.lianjia.com/zufang/ZH2228471293446201344.html,珠海香洲区南湾,2019-04-06,6000,2室1厅
45,西南,中信红树湾二期,https://zh.lianjia.com/zufang/ZH2258595930264059904.html,珠海香洲区南湾,2019-05-17,3500,1室0厅
48,南,整租·诚丰银座,https://zh.lianjia.com/zufang/ZH2257940205040844800.html,珠海香洲区吉大,2019-05-16,3000,1室1厅
65,南,整租·吉大新村,https://zh.lianjia.com/zufang/ZH2257663669250818048.html,珠海香洲区吉大,2019-05-16,2500,2室1厅
91,东南,整租·恒隆御园,https://zh.lianjia.com/zufang/ZH2242470834507612160.html,珠海香洲区新香洲,2019-04-25,4700,3室2厅
42,西南,旭日印象,https://zh.lianjia.com/zufang/ZH2247600636944728064.html,珠海斗门区井岸镇,2019-05-02,1300,1室1厅
43,东/西,华发城建未来荟,https://zh.lianjia.com/zufang/ZH2257144068679139328.html,珠海香洲区上冲,2019-05-15,2600,1室0厅
38,西北,保利海上五月花2期,https://zh.lianjia.com/zufang/ZH2246216166089424896.html,珠海香洲区唐家湾镇,2019-04-30,2500,1室0厅
72,东南,整租·华发峰景湾,https://zh.lianjia.com/zufang/ZH2228445592747507712.html,珠海香洲区湾仔,2019-04-06,6000,2室1厅
73,东南,中信红树湾二期,https://zh.lianjia.com/zufang/ZH2233772182515744768.html,珠海香洲区南湾,2019-04-13,4500,1室1厅
122,南/北,整租·湖光山色一期,https://zh.lianjia.com/zufang/ZH1942043715438911488.html,珠海香洲区兰埔,2018-03-06,4000,3室2厅
53,东南,整租·华发世纪城,https://zh.lianjia.com/zufang/ZH2266425890391474176.html,珠海香洲区南湾,2019-05-28,4500,1室1厅
93,南/北,整租·湖源居,https://zh.lianjia.com/zufang/ZH2241941824342605824.html,珠海金湾区红旗镇,2019-04-24,1600,3室2厅
154,东南,整租·中信红树湾一期,https://zh.lianjia.com/zufang/ZH2170712233242804224.html,珠海香洲区南湾,2019-01-16,12000,4室2厅
154,东南,整租·中新国际花园,https://zh.lianjia.com/zufang/ZH2265071324387360768.html,珠海香洲区南湾,2019-05-26,8500,3室2厅
165,南/北,整租·华发新城三期,https://zh.lianjia.com/zufang/ZH1949271482689658880.html,珠海香洲区南湾,2018-03-16,7500,4室2厅
151,东/东南,中信红树湾三期,https://zh.lianjia.com/zufang/ZH2246976834921037824.html,珠海香洲区南湾,2019-05-01,8500,3室2厅
130,东南,中信红树湾三期,https://zh.lianjia.com/zufang/ZH2248364452032823296.html,珠海香洲区南湾,2019-05-03,8800,3室2厅
90,东南,整租·华银广场,https://zh.lianjia.com/zufang/ZH2263683579190460416.html,珠海香洲区老香洲,2019-05-24,8000,2室1厅
66,北,格力广场四期,https://zh.lianjia.com/zufang/ZH2248361605258035200.html,珠海香洲区吉大,2019-05-03,4800,2室2厅
89,南,万科金域缇香,https://zh.lianjia.com/zufang/ZH2264500433768947712.html,珠海香洲区兰埔,2019-05-25,4500,3室2厅
83,东南,整租·国际会议中心,https://zh.lianjia.com/zufang/ZH2259495140093591552.html,珠海香洲区吉大,2019-05-18,4200,2室1厅
98,南,百合花园,https://zh.lianjia.com/zufang/ZH2261372763363622912.html,珠海香洲区夏湾,2019-05-21,3200,3室2厅
72,北,棕榈假日,https://zh.lianjia.com/zufang/ZH2258501272095703040.html,珠海香洲区上冲,2019-05-17,2200,2室2厅
125,南,中珠九悦,https://zh.lianjia.com/zufang/ZH2254943863754203136.html,珠海香洲区新香洲,2019-05-12,4500,3室2厅
91,东南,整租·御东领岸,https://zh.lianjia.com/zufang/ZH2270058468989730816.html,珠海香洲区南湾,2019-06-02,7500,3室2厅
110,南,金桦城市花园,https://zh.lianjia.com/zufang/ZH2253524160804560896.html,珠海香洲区新香洲,2019-05-10,3350,3室2厅
100,南,九洲花园,https://zh.lianjia.com/zufang/ZH2257662591818547200.html,珠海香洲区吉大,2019-05-16,3200,3室2厅
110,东南,整租·中新国际花园,https://zh.lianjia.com/zufang/ZH2269587225807699968.html,珠海香洲区南湾,2019-06-01,7500,3室2厅
152,东南,整租·凤凰山一号,https://zh.lianjia.com/zufang/ZH2153521800946909184.html,珠海香洲区唐家湾镇,2018-12-23,6000,3室2厅
103,南/北,整租·保利海上五月花2期,https://zh.lianjia.com/zufang/ZH2144031513585655808.html,珠海香洲区唐家湾镇,2018-12-10,3600,3室2厅
135,东南,整租·华策南湾国际,https://zh.lianjia.com/zufang/ZH2269283890906800128.html,珠海香洲区南湾,2019-06-01,7500,3室2厅
93,南,整租·格力海岸,https://zh.lianjia.com/zufang/ZH2142509951979880448.html,珠海香洲区唐家湾镇,2018-12-08,3700,2室2厅
50,南,龙园8号,https://zh.lianjia.com/zufang/ZH2262971409095729152.html,珠海香洲区吉大,2019-05-23,3100,2室1厅
171,东南,整租·华发世纪城,https://zh.lianjia.com/zufang/ZH2228726558485651456.html,珠海香洲区南湾,2019-04-06,8000,4室1厅
66,南,碧海雅苑,https://zh.lianjia.com/zufang/ZH2263755367882162176.html,珠海斗门区白蕉镇,2019-05-24,1200,2室2厅
94,南,莱茵半岛,https://zh.lianjia.com/zufang/ZH2261363751783768064.html,珠海香洲区吉大,2019-05-21,4500,2室2厅
94,南,莱茵半岛,https://zh.lianjia.com/zufang/ZH2261363750961414144.html,珠海香洲区吉大,2019-05-21,4500,2室2厅
49,东南,整租·米兰丽都,https://zh.lianjia.com/zufang/ZH2267885588696793088.html,珠海香洲区拱北,2019-05-30,4500,1室1厅
71,西南,德昌盛景花园,https://zh.lianjia.com/zufang/ZH2259917442937790464.html,珠海斗门区白蕉镇,2019-05-19,1500,2室2厅
67,南,华发水岸二期,https://zh.lianjia.com/zufang/ZH2259350873442893824.html,珠海香洲区南屏,2019-05-18,2800,2室2厅
98,东南,整租·中邦浪琴湾,https://zh.lianjia.com/zufang/ZH2265073690024878080.html,珠海香洲区洪湾,2019-05-26,7500,3室1厅
108,南/北,金域廊院,https://zh.lianjia.com/zufang/ZH2257926509060685824.html,珠海香洲区兰埔,2019-05-16,4000,3室2厅
145,南,世纪名城一期,https://zh.lianjia.com/zufang/ZH2253666640103481344.html,珠海金湾区红旗镇,2019-05-10,2800,3室2厅
64,北,利达新园,https://zh.lianjia.com/zufang/ZH2250502319106170880.html,珠海香洲区新香洲,2019-05-06,2600,3室1厅
35,东,整租·诚丰银座,https://zh.lianjia.com/zufang/ZH2263455537137975296.html,珠海香洲区吉大,2019-05-24,4500,1室0厅
47,南,格力香樟,https://zh.lianjia.com/zufang/ZH2270072989443686400.html,珠海香洲区兰埔,2019-06-02,3000,1室0厅
142,东南,整租·扬名海邑,https://zh.lianjia.com/zufang/ZH2232509455982141440.html,珠海香洲区老香洲,2019-04-11,9000,3室1厅
38,南,九洲假日,https://zh.lianjia.com/zufang/ZH2269365644015714304.html,珠海香洲区吉大,2019-06-01,1800,1室1厅
52,北,富华广场北区,https://zh.lianjia.com/zufang/ZH2267149954063532032.html,珠海香洲区新香洲,2019-05-29,1900,2室1厅
330,东南,整租·华发新城二期,https://zh.lianjia.com/zufang/ZH2231843238472589312.html,珠海香洲区南湾,2019-04-10,15000,4室1厅
93,南/北,钰海上峰,https://zh.lianjia.com/zufang/ZH2250669925524324352.html,珠海香洲区兰埔,2019-05-06,4500,3室2厅
94,东南,整租·格力海岸,https://zh.lianjia.com/zufang/ZH2209849969786503168.html,珠海香洲区唐家湾镇,2019-03-11,4000,2室2厅
71,东南,整租·九洲花园,https://zh.lianjia.com/zufang/ZH2231793697274732544.html,珠海香洲区吉大,2019-04-10,6300,2室1厅
130,西南,整租·保利海上五月花2期,https://zh.lianjia.com/zufang/ZH2163712198638583808.html,珠海香洲区唐家湾镇,2019-01-06,4300,4室2厅
130,南/北,整租·中信红树湾三期,https://zh.lianjia.com/zufang/ZH2159319371401936896.html,珠海香洲区南湾,2018-12-31,9500,3室2厅
224,东南,整租·龙洲湾花园,https://zh.lianjia.com/zufang/ZH2211314518427451392.html,珠海香洲区吉大,2019-03-13,8000,4室2厅
103,南,整租·江湾中一苑,https://zh.lianjia.com/zufang/ZH2249886500756135936.html,珠海斗门区井岸镇,2019-05-05,2600,3室2厅
116,西北,中天维港,https://zh.lianjia.com/zufang/ZH2261566393198067712.html,珠海香洲区吉大,2019-05-21,4500,2室2厅
98,东南,整租·华发世纪城,https://zh.lianjia.com/zufang/ZH2268595095206887424.html,珠海香洲区南湾,2019-05-31,7500,3室1厅
95,南,百森花园,https://zh.lianjia.com/zufang/ZH2257676733736026112.html,珠海香洲区吉大,2019-05-16,4000,3室2厅
69,东南,整租·燕都,https://zh.lianjia.com/zufang/ZH2255465381500567552.html,珠海香洲区前山,2019-05-13,3500,2室2厅
94,南,时代倾城二期,https://zh.lianjia.com/zufang/ZH2210582923017453568.html,珠海斗门区白蕉镇,2019-03-14,1200,3室2厅
142,东南,整租·华发世纪城,https://zh.lianjia.com/zufang/ZH2228788213689098240.html,珠海香洲区南湾,2019-04-06,6800,3室1厅
112,南,保利海上五月花,https://zh.lianjia.com/zufang/ZH2141087108209573888.html,珠海香洲区唐家湾镇,2018-12-06,3800,3室2厅
47,南,格力香樟,https://zh.lianjia.com/zufang/ZH2267283335438925824.html,珠海香洲区兰埔,2019-05-29,3200,1室1厅
101,东南,整租·华发峰景湾,https://zh.lianjia.com/zufang/ZH2265107868049489920.html,珠海香洲区湾仔,2019-05-26,6500,3室1厅
48,东,整租·格力香樟,https://zh.lianjia.com/zufang/ZH2269444891362721792.html,珠海香洲区兰埔,2019-06-01,3200,1室0厅
42,东南,整租·诚丰水晶座,https://zh.lianjia.com/zufang/ZH2269321102000136192.html,珠海香洲区前山,2019-06-01,4500,1室0厅
45,南/北,整租·九洲时代,https://zh.lianjia.com/zufang/ZH2266660029123788800.html,珠海香洲区拱北,2019-05-29,2300,1室1厅
39,西北,整租·保利海上五月花2期,https://zh.lianjia.com/zufang/ZH2263784494295695360.html,珠海香洲区唐家湾镇,2019-05-25,2600,1室1厅
90,东南,整租·水岸华都,https://zh.lianjia.com/zufang/ZH2266435222029467648.html,珠海香洲区湾仔,2019-05-28,6200,3室1厅
47,南,整租·格力香樟,https://zh.lianjia.com/zufang/ZH2266585717146918912.html,珠海香洲区兰埔,2019-05-28,2800,1室0厅
60,南,整租·华业临海,https://zh.lianjia.com/zufang/ZH2256263406329790464.html,珠海香洲区吉大,2019-05-14,3000,1室1厅
69,东南,整租·燕都,https://zh.lianjia.com/zufang/ZH2263088442936401920.html,珠海香洲区前山,2019-05-23,3500,2室2厅
115,东南,整租·华发新城五期,https://zh.lianjia.com/zufang/ZH2228487013118509056.html,珠海香洲区南湾,2019-04-06,6500,2室1厅
155,南/北,整租·中信红树湾四期,https://zh.lianjia.com/zufang/ZH2209847824643276800.html,珠海香洲区南湾,2019-03-11,8500,3室2厅
95,东南,整租·恒雅名园,https://zh.lianjia.com/zufang/ZH2205513427416793088.html,珠海香洲区上冲,2019-03-05,2500,3室2厅
120,东南,整租·华发新城六期,https://zh.lianjia.com/zufang/ZH2228456648169758720.html,珠海香洲区南湾,2019-04-06,6500,3室1厅
70,东南,整租·燕都,https://zh.lianjia.com/zufang/ZH2263100128796098560.html,珠海香洲区前山,2019-05-23,3600,2室2厅
141,北,华发世纪城,https://zh.lianjia.com/zufang/ZH2244042415243526144.html,珠海香洲区南湾,2019-04-27,5300,3室2厅
113,东南,华策帝景湾,https://zh.lianjia.com/zufang/ZH2242700211615178752.html,珠海香洲区唐家湾镇,2019-04-25,3500,4室2厅
88,西南,中信红树湾二期,https://zh.lianjia.com/zufang/ZH2239143156006797312.html,珠海香洲区南湾,2019-04-20,6500,4室2厅
90,南,整租·中珠花园,https://zh.lianjia.com/zufang/ZH2238342457139920896.html,珠海金湾区红旗镇,2019-04-19,2000,2室2厅
131,东南,整租·华发新城四期,https://zh.lianjia.com/zufang/ZH2265066778407206912.html,珠海香洲区南湾,2019-05-26,9500,3室1厅
89,北,富华广场北区,https://zh.lianjia.com/zufang/ZH2234620986123091968.html,珠海香洲区新香洲,2019-04-14,2200,3室2厅
151,西南,中信红树湾三期,https://zh.lianjia.com/zufang/ZH2225332312470724608.html,珠海香洲区南湾,2019-04-01,9000,4室2厅
130,东南,整租·海悦大厦,https://zh.lianjia.com/zufang/ZH2263671344866525184.html,珠海香洲区老香洲,2019-05-24,8500,2室1厅
203,东南,中信红树湾三期,https://zh.lianjia.com/zufang/ZH2224434513822351360.html,珠海香洲区南湾,2019-03-31,25000,3室2厅
148,南/北,格力广场二期,https://zh.lianjia.com/zufang/ZH2223030120107745280.html,珠海香洲区吉大,2019-03-29,8000,4室2厅
98,东南,整租·水岸华都,https://zh.lianjia.com/zufang/ZH2268606048522731520.html,珠海香洲区湾仔,2019-05-31,5500,3室1厅
132,北,锦峰苑,https://zh.lianjia.com/zufang/ZH2219503452499738624.html,珠海香洲区兰埔,2019-03-24,3800,4室2厅
151,西南,中信红树湾三期,https://zh.lianjia.com/zufang/ZH2202630681698508800.html,珠海香洲区南湾,2019-03-01,12000,4室2厅
174,东南,中信红树湾四期,https://zh.lianjia.com/zufang/ZH2192578333383073792.html,珠海香洲区南湾,2019-02-15,10000,4室2厅
98,东南,整租·钰海上峰,https://zh.lianjia.com/zufang/ZH2263680533387558912.html,珠海香洲区兰埔,2019-05-24,8000,3室1厅
110,南/北,紫荆苑,https://zh.lianjia.com/zufang/ZH2176710667456233472.html,珠海斗门区井岸镇,2019-01-24,1700,3室2厅
170,南,招商花园城一期,https://zh.lianjia.com/zufang/ZH2173710218511794176.html,珠海香洲区前山,2019-01-20,6500,4室2厅
91,东南,整租·中邦浪琴湾,https://zh.lianjia.com/zufang/ZH2225590715890024448.html,珠海香洲区洪湾,2019-04-02,4000,2室1厅
170,南,中信红树湾四期,https://zh.lianjia.com/zufang/ZH2166544446638784512.html,珠海香洲区南湾,2019-01-10,8000,4室2厅
98,南,保利海上五月花2期,https://zh.lianjia.com/zufang/ZH2156379023746809856.html,珠海香洲区唐家湾镇,2018-12-27,4000,3室2厅
89,南,万科城市中心,https://zh.lianjia.com/zufang/ZH1964896491168604160.html,珠海香洲区上冲,2018-04-07,3500,3室2厅
110,东南,整租·华策南湾国际,https://zh.lianjia.com/zufang/ZH2269286842371145728.html,珠海香洲区南湾,2019-06-01,7500,3室1厅
135,南/北,华发世纪城,https://zh.lianjia.com/zufang/ZH1942043826604744704.html,珠海香洲区南湾,2018-03-06,6000,3室2厅
43,南,整租·领寓,https://zh.lianjia.com/zufang/ZH2242892764528517120.html,珠海香洲区前山,2019-04-26,2500,1室1厅
85,东,整租·诚丰星座,https://zh.lianjia.com/zufang/ZH2268578806971236352.html,珠海香洲区吉大,2019-05-31,6000,2室1厅
125,南,奥园商业广场,https://zh.lianjia.com/zufang/ZH2210846080269295616.html,珠海香洲区上冲,2019-03-12,3800,4室2厅
247,南,整租·海湾豪苑,https://zh.lianjia.com/zufang/ZH2238273660286664704.html,珠海香洲区拱北,2019-04-19,7000,4室2厅
120,南,整租·万科城市中心,https://zh.lianjia.com/zufang/ZH2206343408304799744.html,珠海香洲区上冲,2019-03-06,3000,3室2厅
85,南,整租·诚丰星座,https://zh.lianjia.com/zufang/ZH2267088101619286016.html,珠海香洲区吉大,2019-05-29,6000,2室1厅
141,西南/东北,中信红树湾三期,https://zh.lianjia.com/zufang/ZH2178884483976003584.html,珠海香洲区南湾,2019-01-27,8000,4室2厅
188,南,整租·华发新城二期,https://zh.lianjia.com/zufang/ZH1942043709231341568.html,珠海香洲区南湾,2018-03-06,8500,4室2厅
111,东南,整租·华发新城四期,https://zh.lianjia.com/zufang/ZH2265649989399085056.html,珠海香洲区南湾,2019-05-27,6500,3室1厅
151,东南,中信红树湾三期,https://zh.lianjia.com/zufang/ZH2219363774820270080.html,珠海香洲区南湾,2019-03-24,8500,4室2厅
195,东南,整租·华发新城二期,https://zh.lianjia.com/zufang/ZH1962891292925239296.html,珠海香洲区南湾,2018-04-04,7000,3室2厅
38,东北,整租·保利海上五月花,https://zh.lianjia.com/zufang/ZH2265100616315437056.html,珠海香洲区唐家湾镇,2019-05-26,2600,1室1厅
195,南/北,整租·华发新城三期,https://zh.lianjia.com/zufang/ZH1942043757449060352.html,珠海香洲区南湾,2018-03-06,10000,4室2厅
60,东,花城苑,https://zh.lianjia.com/zufang/ZH2263661245158924288.html,珠海香洲区吉大,2019-05-24,2500,2室1厅
76,东南,整租·诚丰银座,https://zh.lianjia.com/zufang/ZH2115771780752228352.html,珠海香洲区吉大,2018-11-01,5500,2室2厅
190,东北,君怡花园,https://zh.lianjia.com/zufang/ZH2235994672868622336.html,珠海香洲区吉大,2019-04-16,7500,4室2厅
153,东南/北,华发蔚蓝堡,https://zh.lianjia.com/zufang/ZH2231119179455938560.html,珠海香洲区唐家湾镇,2019-04-12,6000,4室2厅
95,南,仁恒滨海半岛,https://zh.lianjia.com/zufang/ZH2216554889218097152.html,珠海香洲区唐家湾镇,2019-03-20,3500,3室2厅
94,东南,整租·莱茵半岛,https://zh.lianjia.com/zufang/ZH2114362079304482816.html,珠海香洲区吉大,2018-10-30,10000,2室2厅
155,东南,中信红树湾四期,https://zh.lianjia.com/zufang/ZH2215876621213376512.html,珠海香洲区南湾,2019-03-19,9000,3室2厅
118,南,桥苑新村,https://zh.lianjia.com/zufang/ZH2193381652716060672.html,珠海斗门区井岸镇,2019-02-16,1850,3室2厅
76,东南,整租·莱茵半岛,https://zh.lianjia.com/zufang/ZH2114360265679585280.html,珠海香洲区吉大,2018-10-30,10000,2室2厅
161,南,整租·珠宾花园,https://zh.lianjia.com/zufang/ZH2210605064479834112.html,珠海香洲区吉大,2019-03-14,12000,4室2厅
89,东南,华发水岸二期,https://zh.lianjia.com/zufang/ZH2269320757270560768.html,珠海香洲区南屏,2019-06-01,3000,3室2厅
46,南,整租·燕都,https://zh.lianjia.com/zufang/ZH2267409337960382464.html,珠海香洲区前山,2019-05-29,2400,2室1厅
90,东南,整租·金海湾花园,https://zh.lianjia.com/zufang/ZH2113891120009723904.html,珠海香洲区老香洲,2018-10-30,8500,2室2厅
71,北,南油花园,https://zh.lianjia.com/zufang/ZH2263594949855682560.html,珠海香洲区拱北,2019-05-24,2600,2室2厅
90,南,华发城建未来荟,https://zh.lianjia.com/zufang/ZH2261670488172937216.html,珠海香洲区上冲,2019-05-21,3200,3室2厅
97,东南,整租·凤凰花园,https://zh.lianjia.com/zufang/ZH2113842829678608384.html,珠海香洲区老香洲,2018-10-29,6500,2室2厅
62,东南,中信红树湾二期,https://zh.lianjia.com/zufang/ZH2256279416584019968.html,珠海香洲区南湾,2019-05-14,5000,1室1厅
79,东南,保利海上五月花,https://zh.lianjia.com/zufang/ZH2252811557463932928.html,珠海香洲区唐家湾镇,2019-05-09,3500,2室1厅
40,北,九洲假日,https://zh.lianjia.com/zufang/ZH2248382468824768512.html,珠海香洲区吉大,2019-05-03,1900,1室1厅
89,东南,整租·华发新城三期,https://zh.lianjia.com/zufang/ZH2265646231940235264.html,珠海香洲区南湾,2019-05-27,6800,2室1厅
108,西南,国际会议中心,https://zh.lianjia.com/zufang/ZH2228386130812731392.html,珠海香洲区吉大,2019-04-05,4000,3室2厅
98,南,整租·海湾花园,https://zh.lianjia.com/zufang/ZH2254803942351306752.html,珠海香洲区吉大,2019-05-12,2800,2室2厅
95,东南,整租·华发峰景湾,https://zh.lianjia.com/zufang/ZH2264940239435350016.html,珠海香洲区湾仔,2019-05-26,6500,3室1厅
148,南/北,整租·中信红树湾一期,https://zh.lianjia.com/zufang/ZH1942043833810558976.html,珠海香洲区南湾,2018-03-06,8500,4室2厅
79,北,整租·日苑,https://zh.lianjia.com/zufang/ZH2257240337628004352.html,珠海香洲区新香洲,2019-05-15,2900,3室2厅
215,南,中航花园,https://zh.lianjia.com/zufang/ZH2250405467660754944.html,珠海金湾区红旗镇,2019-05-06,6000,4室2厅
93,东南,整租·莱茵半岛,https://zh.lianjia.com/zufang/ZH2270064548717264896.html,珠海香洲区吉大,2019-06-02,7000,2室2厅
95,东南,格力海岸,https://zh.lianjia.com/zufang/ZH2266653859462258688.html,珠海香洲区唐家湾镇,2019-05-28,3500,2室2厅
110,东南,整租·水岸华都,https://zh.lianjia.com/zufang/ZH2269272361335529472.html,珠海香洲区湾仔,2019-06-01,5500,3室1厅
144,南,华发山庄,https://zh.lianjia.com/zufang/ZH2267404481811988480.html,珠海香洲区前山,2019-05-29,7500,3室2厅
108,南,中铁诺德国际,https://zh.lianjia.com/zufang/ZH2262352570888757248.html,珠海香洲区拱北,2019-05-22,7200,3室2厅
126,南,中珠上郡,https://zh.lianjia.com/zufang/ZH2251309577595256832.html,珠海金湾区红旗镇,2019-05-07,2400,3室2厅
73,东南,整租·水岸华都,https://zh.lianjia.com/zufang/ZH2266429888796311552.html,珠海香洲区湾仔,2019-05-28,5000,2室1厅
135,东南,中信红树湾二期,https://zh.lianjia.com/zufang/ZH2204939836035702784.html,珠海香洲区南湾,2019-03-04,10000,3室2厅
109,南/北,康怡花园,https://zh.lianjia.com/zufang/ZH2204119658805084160.html,珠海香洲区新香洲,2019-03-03,3000,3室2厅
111,东南,整租·华发国际花园,https://zh.lianjia.com/zufang/ZH2123635122832932864.html,珠海香洲区夏湾,2018-11-12,8000,3室2厅
152,西南/东北,中信红树湾三期,https://zh.lianjia.com/zufang/ZH2251895436904505344.html,珠海香洲区南湾,2019-05-08,8000,4室2厅
70,南,整租·日苑,https://zh.lianjia.com/zufang/ZH2258019095913955328.html,珠海香洲区新香洲,2019-05-17,2500,2室2厅
139,东南,中信红树湾二期,https://zh.lianjia.com/zufang/ZH2220870285517651968.html,珠海香洲区南湾,2019-03-26,8000,3室2厅
129,东南,整租·华发新城三期,https://zh.lianjia.com/zufang/ZH2265648147403374592.html,珠海香洲区南湾,2019-05-27,6500,3室1厅
193,东南,中信红树湾一期,https://zh.lianjia.com/zufang/ZH2210017674056957952.html,珠海香洲区南湾,2019-03-11,12000,4室2厅
