area,direction,homeName,homeUrl,location,postDate,price,roomContent 
98,西北,星汇云锦,https://gz.lianjia.com/zufang/GZ2268857708944039936.html,广州天河珠江新城西,2019-05-31,15800,2室1厅
107,东南,华南碧桂园翠云山,https://gz.lianjia.com/zufang/GZ2268850886799261696.html,广州番禺华南碧桂园,2019-05-31,4200,3室2厅
8,西卧,合租·江南新苑,https://gz.lianjia.com/zufang/GZ2089236217660186624.html,广州海珠新港西,2018-09-26,1960,3居室
96,南/北,雅图居,https://gz.lianjia.com/zufang/GZ2268802421482864640.html,广州白云机场路,2019-05-31,2800,3室1厅
45,东北,整租·奥园城市天地,https://gz.lianjia.com/zufang/GZ2268757595059920896.html,广州番禺汉溪,2019-05-31,8500,1室1厅
75,东,汇侨新城北区,https://gz.lianjia.com/zufang/GZ2268716356604002304.html,广州白云新市,2019-06-01,3500,2室1厅
10,东卧,合租·天逸名都,https://gz.lianjia.com/zufang/GZ2089175949647560704.html,广州天河龙口东,2018-09-25,2260,4居室
140,西南,碧海湾,https://gz.lianjia.com/zufang/GZ2268686446368407552.html,广州天河珠江新城西,2019-05-31,13000,3室2厅
96,东北,富力金港城东区,https://gz.lianjia.com/zufang/GZ2268681252804763648.html,广州花都花东镇,2019-05-31,2500,3室1厅
9,北卧,合租·顺景雅苑,https://gz.lianjia.com/zufang/GZ2087835900842352640.html,广州海珠新港西,2018-09-24,1830,3居室
92,南,祈福新村A区,https://gz.lianjia.com/zufang/GZ2268674775306485760.html,广州番禺祈福新村,2019-05-31,2500,3室2厅
45,东北,奥园城市天地,https://gz.lianjia.com/zufang/GZ2268672071875960832.html,广州番禺汉溪,2019-05-31,8500,1室1厅
70,东南,云宁居,https://gz.lianjia.com/zufang/GZ2268646618314588160.html,广州天河沙太南,2019-05-31,3500,2室1厅
10,北卧,合租·光大花园榕景四季,https://gz.lianjia.com/zufang/GZ2085601596116844544.html,广州海珠工业大道北,2018-09-20,2090,3居室
43,南,整租·东风西路,https://gz.lianjia.com/zufang/GZ2268598429024796672.html,广州越秀东风西,2019-05-31,2800,2室1厅
134,南,天文苑,https://gz.lianjia.com/zufang/GZ2268589818193911808.html,广州天河体育中心,2019-05-31,12000,3室2厅
35,南,悦盛苑,https://gz.lianjia.com/zufang/GZ2268586828141428736.html,广州天河东圃,2019-05-31,2100,1室0厅
85,南,金燕花园,https://gz.lianjia.com/zufang/GZ2268583671097466880.html,广州天河粤垦,2019-05-31,4500,2室1厅
7,南卧,合租·光大花园,https://gz.lianjia.com/zufang/GZ2085601405284130816.html,广州海珠工业大道北,2018-09-20,1590,4居室
68,东南,新市花园一区,https://gz.lianjia.com/zufang/GZ2268569904376717312.html,广州白云新市,2019-05-31,2950,2室1厅
81,南,珠江花园,https://gz.lianjia.com/zufang/GZ2268565362926682112.html,广州番禺夏滘,2019-05-31,3000,2室1厅
10,西卧,合租·珠岛花园金湾明珠,https://gz.lianjia.com/zufang/GZ2085367453659176960.html,广州荔湾大坦沙,2018-09-20,1430,5居室
205,南/北,整租·广州星河湾星座,https://gz.lianjia.com/zufang/GZ2268172146801393664.html,广州番禺星河湾,2019-05-30,12000,4室2厅
78,东南,京溪竹园小区,https://gz.lianjia.com/zufang/GZ2268151534548156416.html,广州白云京溪,2019-05-30,3500,3室2厅
129,东/东南,富庭华园,https://gz.lianjia.com/zufang/GZ2268149895086997504.html,广州番禺大石,2019-05-30,3600,3室1厅
10,东卧,合租·新世界逸彩庭园,https://gz.lianjia.com/zufang/GZ2085367273715417088.html,广州荔湾滘口,2018-09-20,1730,4居室
112,南,保利心语花园,https://gz.lianjia.com/zufang/GZ2268149894609117184.html,广州天河珠江新城中,2019-05-30,14000,4室2厅
9,西卧,合租·中旅侨苑,https://gz.lianjia.com/zufang/GZ2085366764182978560.html,广州海珠昌岗,2018-09-20,1530,3居室
57,东南,风行牛奶宿舍,https://gz.lianjia.com/zufang/GZ2268121836309192704.html,广州天河沙太南,2019-05-30,2500,2室1厅
36,北,迎翠春庭,https://gz.lianjia.com/zufang/GZ2268140559095316480.html,广州天河棠下,2019-05-30,2200,1室1厅
57,东,富力盈力大厦,https://gz.lianjia.com/zufang/GZ2268083749184864256.html,广州天河珠江新城西,2019-05-30,5000,1室0厅
75,南,齐富路法院宿舍,https://gz.lianjia.com/zufang/GZ2268099105899692032.html,广州白云新市,2019-05-30,3000,2室1厅
11,南卧,合租·融穗华府,https://gz.lianjia.com/zufang/GZ2085366454550528000.html,广州荔湾广钢新城,2018-09-20,1730,4居室
56,东南,贝丽花园,https://gz.lianjia.com/zufang/GZ2268070381258539008.html,广州白云机场路,2019-05-30,4300,2室1厅
33,东南,晓港湾惠侨苑,https://gz.lianjia.com/zufang/GZ2268053796846845952.html,广州海珠金碧,2019-05-30,1900,1室1厅
33,南/北,广园云苑新村,https://gz.lianjia.com/zufang/GZ2266556883647610880.html,广州白云景泰,2019-05-28,1500,1室1厅
9,北卧,合租·光大花园,https://gz.lianjia.com/zufang/GZ2085358804878499840.html,广州海珠工业大道北,2018-09-20,1660,4居室
40,西南,交易会宿舍(站前横路),https://gz.lianjia.com/zufang/GZ2266492595670614016.html,广州荔湾人民北,2019-05-28,2000,1室1厅
80,南/北,东方花园3区,https://gz.lianjia.com/zufang/GZ2266484764099739648.html,广州番禺番禺广场,2019-05-28,3000,2室2厅
15,西卧,合租·怡新花园,https://gz.lianjia.com/zufang/GZ2085358590575001600.html,广州白云梅花园,2018-09-20,2160,5居室
76,南/北,江南西路紫金大街,https://gz.lianjia.com/zufang/GZ2266436943992586240.html,广州海珠江南西,2019-05-28,3800,2室1厅
33,东北,整租·小北路接龙一巷,https://gz.lianjia.com/zufang/GZ2266424325160566784.html,广州越秀小北,2019-05-28,3000,1室1厅
80,东,太阳广场,https://gz.lianjia.com/zufang/GZ2266422514840240128.html,广州天河天润路,2019-05-28,4300,2室1厅
8,西卧,合租·逸翠湾,https://gz.lianjia.com/zufang/GZ2085358357321097216.html,广州荔湾黄沙,2018-09-20,2460,4居室
140,南,东湖映月,https://gz.lianjia.com/zufang/GZ2266421532576456704.html,广州白云龙归,2019-05-28,5000,4室2厅
89,西,电视台小区,https://gz.lianjia.com/zufang/GZ2266413104047341568.html,广州天河龙口西,2019-05-28,5500,3室1厅
7,南卧,合租·顺景雅苑,https://gz.lianjia.com/zufang/GZ2085358047999836160.html,广州海珠新港西,2018-09-20,1660,3居室
212,东南,海棠居,https://gz.lianjia.com/zufang/GZ2266389466081918976.html,广州番禺洛溪,2019-05-28,15000,4室2厅
69,北,江南美景花园,https://gz.lianjia.com/zufang/GZ2265972770804334592.html,广州海珠新港西,2019-05-27,4500,3室1厅
153,东南,利雅湾,https://gz.lianjia.com/zufang/GZ2265953586469150720.html,广州天河珠江新城中,2019-05-27,13000,3室2厅
10,北卧,合租·珠江大家庭花园,https://gz.lianjia.com/zufang/GZ2085357704687124480.html,广州海珠琶洲,2018-09-20,2590,3居室
31,东南,嘉德苑,https://gz.lianjia.com/zufang/GZ2265949764854226944.html,广州白云同德围,2019-05-27,1300,1室1厅
118,西北,富宏花园,https://gz.lianjia.com/zufang/GZ2265943797760532480.html,广州越秀小北,2019-05-27,7000,3室2厅
13,西卧,合租·云景花园云桂苑,https://gz.lianjia.com/zufang/GZ2085357639230816256.html,广州白云京溪,2018-09-20,1730,4居室
246,南,中海观园国际南塔,https://gz.lianjia.com/zufang/GZ2265909389930004480.html,广州天河珠江新城东,2019-05-27,32000,3室2厅
108,南,新康花园,https://gz.lianjia.com/zufang/GZ2265899772626354176.html,广州增城白江,2019-05-27,1500,3室2厅
89,东南,福金莲花园,https://gz.lianjia.com/zufang/GZ2265893648833191936.html,广州天河员村,2019-05-27,5000,3室1厅
36,东,侨林苑二期,https://gz.lianjia.com/zufang/GZ2268039569935179776.html,广州天河林和,2019-05-30,3800,1室0厅
114,北,汇怡居,https://gz.lianjia.com/zufang/GZ2268000006785212416.html,广州海珠中大,2019-05-30,4000,3室2厅
82,南,中国铁建国际花园,https://gz.lianjia.com/zufang/GZ2268029821324378112.html,广州增城朱村,2019-05-30,1800,3室2厅
9,北卧,合租·鸿运花园,https://gz.lianjia.com/zufang/GZ2085365730663989248.html,广州海珠赤岗,2018-09-20,1960,4居室
60,南/北,慎德里社区,https://gz.lianjia.com/zufang/GZ2267982773967405056.html,广州海珠昌岗,2019-05-30,3300,2室1厅
86,东南,鸿瑞大厦,https://gz.lianjia.com/zufang/GZ2267968630136242176.html,广州越秀东川路,2019-05-30,7500,2室1厅
13,南卧,合租·时代玫瑰园,https://gz.lianjia.com/zufang/GZ2085365143478206464.html,广州白云黄边,2018-09-20,2360,4居室
40,南/北,金碧花园第三金碧,https://gz.lianjia.com/zufang/GZ2267967932262776832.html,广州海珠金碧,2019-05-30,2800,1室1厅
65,东南,沙和路,https://gz.lianjia.com/zufang/GZ2267963062784884736.html,广州天河沙河,2019-05-30,2800,2室1厅
69,西南,东鹏花园三期,https://gz.lianjia.com/zufang/GZ2267932965507956736.html,广州荔湾坑口,2019-05-30,2800,2室1厅
11,南卧,合租·文船生活区西区,https://gz.lianjia.com/zufang/GZ2085364526772912128.html,广州黄埔文冲,2018-09-20,1360,3居室
89,南,富丽家园富泽居,https://gz.lianjia.com/zufang/GZ2267908904363507712.html,广州番禺大石,2019-05-30,3500,3室1厅
80,北,优山悦海,https://gz.lianjia.com/zufang/GZ2267895231099699200.html,广州南沙南沙港,2019-05-30,2000,2室2厅
9,西卧,合租·丽景花苑,https://gz.lianjia.com/zufang/GZ2085364076497600512.html,广州海珠磨碟沙,2018-09-20,1660,4居室
100,东,天锦大厦,https://gz.lianjia.com/zufang/GZ2267873273289383936.html,广州越秀杨箕,2019-05-30,6800,3室1厅
60,西南,应元路应元宫道,https://gz.lianjia.com/zufang/GZ2267885373210771456.html,广州越秀小北,2019-05-30,4500,2室1厅
90,北,万科新里程,https://gz.lianjia.com/zufang/GZ2267891933344956416.html,广州黄埔科学城,2019-05-30,3800,3室2厅
73,西南,保利百合花园,https://gz.lianjia.com/zufang/GZ2267859354944544768.html,广州海珠江燕路,2019-05-30,4500,3室1厅
74,南/北,永泰路,https://gz.lianjia.com/zufang/GZ2267847768498511872.html,广州越秀淘金,2019-05-30,5000,3室1厅
7,东卧,合租·润粤大厦,https://gz.lianjia.com/zufang/GZ2085363210944520192.html,广州越秀水荫,2018-09-20,2230,4居室
100,南,珠江嘉园,https://gz.lianjia.com/zufang/GZ2267838040347525120.html,广州黄埔科学城,2019-05-30,2500,3室2厅
30,东,广州渔人码头SOHO54公寓,https://gz.lianjia.com/zufang/GZ2267829781032869888.html,广州番禺洛溪,2019-05-30,2000,1室0厅
44,东南,雅致花园,https://gz.lianjia.com/zufang/GZ2267453121209049088.html,广州海珠江燕路,2019-05-29,2200,2室1厅
101,南,龙口中路,https://gz.lianjia.com/zufang/GZ2267432832169148416.html,广州天河龙口东,2019-05-29,4800,3室2厅
100,南,光复中路,https://gz.lianjia.com/zufang/GZ2267422041181257728.html,广州荔湾龙津,2019-05-30,4500,2室2厅
141,南,花都银燕大厦,https://gz.lianjia.com/zufang/GZ2267399892848877568.html,广州花都旧区,2019-05-29,3000,3室2厅
90,东,松柏新村七巷,https://gz.lianjia.com/zufang/GZ2267388049854316544.html,广州白云景泰,2019-05-29,2500,2室2厅
18,北卧,合租·骏景花园,https://gz.lianjia.com/zufang/GZ2085363086742790144.html,广州天河棠下,2018-09-20,2230,4居室
72,南,保利心语花园,https://gz.lianjia.com/zufang/GZ2267359076810244096.html,广州天河珠江新城中,2019-05-29,7500,2室1厅
6,南卧,合租·骏景花园,https://gz.lianjia.com/zufang/GZ2085362823424655360.html,广州天河棠下,2018-09-20,1660,4居室
105,北,北城白云花园,https://gz.lianjia.com/zufang/GZ2267350323851173888.html,广州番禺市桥,2019-05-29,3600,3室2厅
9,东卧,合租·洪都逸品,https://gz.lianjia.com/zufang/GZ2085363109803343872.html,广州越秀黄花岗,2018-09-20,2260,3居室
83,西,富力御龙庭,https://gz.lianjia.com/zufang/GZ2267313287802650624.html,广州越秀淘金,2019-05-29,6000,2室1厅
75,南,濂泉路,https://gz.lianjia.com/zufang/GZ2267285862356631552.html,广州天河沙河,2019-05-29,3500,3室1厅
10,东卧,合租·华福大厦,https://gz.lianjia.com/zufang/GZ2085362562010464256.html,广州荔湾龙津,2018-09-20,2060,2居室
69,东,新城国际,https://gz.lianjia.com/zufang/GZ2267278235022655488.html,广州海珠金碧,2019-05-29,6200,4室2厅
48,西,六运小区,https://gz.lianjia.com/zufang/GZ2267241509990703104.html,广州天河天河南,2019-05-29,4200,1室1厅
12,北卧,合租·保利西海岸星海花园,https://gz.lianjia.com/zufang/GZ2085362255003648000.html,广州白云金沙洲,2018-09-20,1390,4居室
58,南,永福路永福西约,https://gz.lianjia.com/zufang/GZ2267238346294304768.html,广州越秀黄花岗,2019-05-29,3000,2室1厅
96,东南,领峰园,https://gz.lianjia.com/zufang/GZ2267237276855836672.html,广州天河珠江新城中,2019-05-30,8800,2室1厅
78,北,悦时代花园心悦湾,https://gz.lianjia.com/zufang/GZ2267228716784689152.html,广州黄埔文冲,2019-05-29,3800,2室1厅
8,北卧,合租·保利西海岸星海花园,https://gz.lianjia.com/zufang/GZ2085362223731187712.html,广州白云金沙洲,2018-09-20,1260,4居室
79,东南,紫竹苑,https://gz.lianjia.com/zufang/GZ2267182424897634304.html,广州白云同德围,2019-05-29,2500,2室1厅
8,西卧,合租·峻林,https://gz.lianjia.com/zufang/GZ2085361475139928064.html,广州天河林和,2018-09-20,2260,5居室
106,东南,整租·广信红棉阁,https://gz.lianjia.com/zufang/GZ2267166047558189056.html,广州天河天河南,2019-05-29,5800,3室2厅
46,南,新市花园一区,https://gz.lianjia.com/zufang/GZ2267154823608532992.html,广州白云新市,2019-05-29,2000,2室1厅
70,南,东晓路凤岗脚,https://gz.lianjia.com/zufang/GZ2267146956336283648.html,广州海珠新港西,2019-05-29,2500,2室1厅
10,北卧,合租·金碧花园第三金碧,https://gz.lianjia.com/zufang/GZ2085360912650747904.html,广州海珠金碧,2018-09-20,2090,3居室
96,东,黄华路中约外街,https://gz.lianjia.com/zufang/GZ2267132959927058432.html,广州越秀建设路,2019-05-29,3500,3室2厅
83,南,富力金港城北区,https://gz.lianjia.com/zufang/GZ2267129281488896000.html,广州花都花东镇,2019-05-29,1800,2室2厅
8,东卧,合租·新世界凯粤湾,https://gz.lianjia.com/zufang/GZ2085360767435554816.html,广州荔湾滘口,2018-09-20,1490,4居室
105,北,金海岸花园聚湖,https://gz.lianjia.com/zufang/GZ2267127890220941312.html,广州番禺番禺客运站,2019-05-29,4700,3室2厅
70,北,富景花园,https://gz.lianjia.com/zufang/GZ2267125169099653120.html,广州海珠新港西,2019-05-29,5000,2室2厅
10,北卧,合租·金碧花园第一金碧,https://gz.lianjia.com/zufang/GZ2085360714612490240.html,广州海珠金碧,2018-09-20,1890,4居室
125,南,中海璟晖华庭,https://gz.lianjia.com/zufang/GZ2266718432441671680.html,广州天河珠江新城中,2019-05-28,19800,3室2厅
115,东南,锦绣香江花园山水园,https://gz.lianjia.com/zufang/GZ2266690401740267520.html,广州番禺汉溪,2019-05-28,5200,3室1厅
13,西南卧,合租·荔港南湾,https://gz.lianjia.com/zufang/GZ2085360561562337280.html,广州荔湾南岸路,2018-09-20,1890,3居室
38,北,新城国际,https://gz.lianjia.com/zufang/GZ2266673115814182912.html,广州海珠金碧,2019-05-28,3000,1室0厅
133,南/北,花都银燕大厦,https://gz.lianjia.com/zufang/GZ2266646200621211648.html,广州花都旧区,2019-05-28,3000,3室2厅
8,北卧,合租·骏景花园,https://gz.lianjia.com/zufang/GZ2085359040237674496.html,广州天河棠下,2018-09-20,1890,3居室
65,南,金碧花园第三金碧,https://gz.lianjia.com/zufang/GZ2266657447513440256.html,广州海珠金碧,2019-05-28,4300,2室1厅
35,南,嘉仕花园名仕阁,https://gz.lianjia.com/zufang/GZ2266599148642385920.html,广州海珠滨江东,2019-05-28,3300,1室1厅
6,南卧,合租·光大花园,https://gz.lianjia.com/zufang/GZ2085358835916079104.html,广州海珠工业大道北,2018-09-20,1760,4居室
60,西南,海逸半岛,https://gz.lianjia.com/zufang/GZ2266585921660911616.html,广州海珠工业大道北,2019-05-28,3400,2室1厅
89,南/北,翠怡小区,https://gz.lianjia.com/zufang/GZ2266644616919400448.html,广州海珠昌岗,2019-05-28,3900,3室2厅
99,南/北,新塘新世界花园嘉华苑,https://gz.lianjia.com/zufang/GZ2265855327784681472.html,广州增城沙村,2019-05-27,1600,3室2厅
60,东,乐意居花园,https://gz.lianjia.com/zufang/GZ2265823560629501952.html,广州天河长兴,2019-05-27,3800,2室1厅
12,东卧,合租·富力桃园,https://gz.lianjia.com/zufang/GZ2085356045344964608.html,广州白云罗冲围,2018-09-20,1960,3居室
92,北,宏康花园三期建鑫苑,https://gz.lianjia.com/zufang/GZ2265818140221390848.html,广州黄埔开发东区,2019-05-27,2200,3室2厅
61,西北,铂林国际公寓,https://gz.lianjia.com/zufang/GZ2265818129760526336.html,广州天河珠江新城西,2019-05-27,9200,3室1厅
32,北,云霄楼,https://gz.lianjia.com/zufang/GZ2265811670809190400.html,广州白云黄石,2019-05-27,1600,1室1厅
14,北卧,合租·辉洋苑,https://gz.lianjia.com/zufang/GZ2085355971332546560.html,广州荔湾黄沙,2018-09-20,2130,3居室
73,南,大北路侨联大街,https://gz.lianjia.com/zufang/GZ2265811669449965568.html,广州番禺市桥,2019-05-27,2800,2室1厅
8,东卧,合租·恒宝华庭,https://gz.lianjia.com/zufang/GZ2085355881524109312.html,广州荔湾西关,2018-09-20,1990,4居室
98,东/西,西关海,https://gz.lianjia.com/zufang/GZ2265792054871465984.html,广州荔湾南岸路,2019-05-27,7000,3室1厅
39,西北,石化生活区,https://gz.lianjia.com/zufang/GZ2265763811644948480.html,广州黄埔文冲,2019-05-27,1350,1室1厅
62,东,黄石大厦,https://gz.lianjia.com/zufang/GZ2265758075808399360.html,广州白云黄石,2019-05-27,2000,2室1厅
47,南,城市假日园,https://gz.lianjia.com/zufang/GZ2265741460525817856.html,广州天河东圃,2019-05-27,3800,1室1厅
10,北卧,合租·光大花园,https://gz.lianjia.com/zufang/GZ2085355653513355264.html,广州海珠工业大道北,2018-09-20,2160,3居室
70,东南,瑞达大厦,https://gz.lianjia.com/zufang/GZ2265723265106583552.html,广州天河天河南,2019-05-27,6000,2室1厅
95,南,燕东大厦,https://gz.lianjia.com/zufang/GZ2265713661148397568.html,广州天河粤垦,2019-05-27,4000,2室1厅
13,北卧,合租·保利西海岸星海花园,https://gz.lianjia.com/zufang/GZ2085354406807093248.html,广州白云金沙洲,2018-09-20,1260,4居室
143,南,富力金港城东区,https://gz.lianjia.com/zufang/GZ2265694786067906560.html,广州花都花东镇,2019-05-27,2800,4室2厅
88,南,瑞宝花园,https://gz.lianjia.com/zufang/GZ2265690859754225664.html,广州海珠金碧,2019-05-27,5000,2室2厅
13,北卧,合租·英豪花园阳光320,https://gz.lianjia.com/zufang/GZ2085354283720777728.html,广州海珠南洲,2018-09-20,1990,3居室
25,东南,拥翠小区西一街,https://gz.lianjia.com/zufang/GZ2265682679654006784.html,广州越秀建设路,2019-05-27,1900,1室0厅
79,北,新塘新世界花园万象苑,https://gz.lianjia.com/zufang/GZ2265664987416764416.html,广州增城沙村,2019-05-27,2200,2室2厅
60,北,东方文德广场,https://gz.lianjia.com/zufang/GZ2265664952260378624.html,广州越秀农讲所,2019-05-27,7000,2室1厅
90,东南,新世界逸彩庭园,https://gz.lianjia.com/zufang/GZ2265658360642666496.html,广州荔湾滘口,2019-05-27,4500,3室1厅
45,南,金道花园,https://gz.lianjia.com/zufang/GZ2265646890983374848.html,广州荔湾鹤洞,2019-05-27,2300,1室1厅
12,北卧,合租·六运小区,https://gz.lianjia.com/zufang/GZ2085354070935347200.html,广州天河天河南,2018-09-20,2490,3居室
34,北,金碧领秀国际,https://gz.lianjia.com/zufang/GZ2265265124082728960.html,广州黄埔黄埔区府,2019-05-26,2500,1室0厅
54,东南,晓港湾明华苑,https://gz.lianjia.com/zufang/GZ2265198508930252800.html,广州海珠金碧,2019-05-26,3000,2室1厅
7,北卧,合租·富力桃园,https://gz.lianjia.com/zufang/GZ2085353455069184000.html,广州白云罗冲围,2018-09-20,1460,3居室
59,东,云映阁,https://gz.lianjia.com/zufang/GZ2265195967223431168.html,广州白云机场路,2019-05-26,4500,3室1厅
78,北,整租·祈福都会花园,https://gz.lianjia.com/zufang/GZ2265180677659951104.html,广州花都花山镇,2019-05-26,1600,2室2厅
145,南/北,新理想华庭,https://gz.lianjia.com/zufang/GZ2265157145332809728.html,广州海珠滨江东,2019-05-26,14800,2室2厅
11,北卧,合租·罗马家园,https://gz.lianjia.com/zufang/GZ2085353311950602240.html,广州海珠沥滘,2018-09-20,1730,5居室
52,西,嘉诚国际公寓,https://gz.lianjia.com/zufang/GZ2265145049640091648.html,广州天河水荫,2019-05-26,4300,1室1厅
40,西,富丽家园,https://gz.lianjia.com/zufang/GZ2265099250708774912.html,广州番禺大石,2019-05-26,2800,3室1厅
7,南卧,合租·时代玫瑰园,https://gz.lianjia.com/zufang/GZ2085353224164089856.html,广州白云黄边,2018-09-20,1390,3居室
74,东/南,乙烯大院,https://gz.lianjia.com/zufang/GZ2265078825640017920.html,广州黄埔黄埔区府,2019-05-26,2800,2室1厅
139,东南,整租·嘉和苑,https://gz.lianjia.com/zufang/GZ2265056187789606912.html,广州越秀东风西,2019-05-26,12000,3室2厅
8,北卧,合租·泓景花园,https://gz.lianjia.com/zufang/GZ2085352648722087936.html,广州海珠赤岗,2018-09-20,1890,4居室
61,北,侨诚花园秋月苑,https://gz.lianjia.com/zufang/GZ2265047258460864512.html,广州海珠金碧,2019-05-26,3300,3室2厅
90,南,金泽豪庭,https://gz.lianjia.com/zufang/GZ2265012115729285120.html,广州增城白江,2019-05-26,1900,3室2厅
60,北,佳润临江上品,https://gz.lianjia.com/zufang/GZ2265005387286069248.html,广州天河员村,2019-05-26,5800,2室1厅
12,南卧,合租·美林湖畔花园,https://gz.lianjia.com/zufang/GZ2085351773563781120.html,广州天河东圃,2018-09-20,1760,4居室
73,北,万方园,https://gz.lianjia.com/zufang/GZ2265002789501943808.html,广州白云机场路,2019-05-26,3800,2室1厅
80,南/北,禺秀园,https://gz.lianjia.com/zufang/GZ2264981271161872384.html,广州番禺市桥,2019-05-26,1900,2室1厅
69,东南,先烈南路青菜东街,https://gz.lianjia.com/zufang/GZ2264965416844017664.html,广州越秀建设路,2019-05-26,5000,3室1厅
174,南,朱美拉公寓,https://gz.lianjia.com/zufang/GZ2264939876636442624.html,广州天河珠江新城中,2019-05-26,20000,3室2厅
8,东卧,合租·穗园小区,https://gz.lianjia.com/zufang/GZ2085351411142631424.html,广州天河天润路,2018-09-20,2060,4居室
13,西北卧,合租·芳华花园洛涛居,https://gz.lianjia.com/zufang/GZ2085349693424418816.html,广州番禺洛溪,2018-09-20,1490,4居室
83,东南,鸣翠花园,https://gz.lianjia.com/zufang/GZ2264928513520050176.html,广州海珠工业大道南,2019-05-26,3900,2室2厅
30,南,广州渔人码头SOHO54公寓,https://gz.lianjia.com/zufang/GZ2264922497210122240.html,广州番禺洛溪,2019-05-26,2100,1室0厅
21,南,尚岛国际,https://gz.lianjia.com/zufang/GZ2264499559290118144.html,广州番禺南浦,2019-05-26,1800,1室1厅
8,东卧,合租·鸿景园,https://gz.lianjia.com/zufang/GZ2085348540384542720.html,广州天河天润路,2018-09-20,2030,4居室
130,南,上城湾畔B区,https://gz.lianjia.com/zufang/GZ2264495469030293504.html,广州从化江埔街,2019-05-25,2500,3室2厅
106,南/北,石榴桥路,https://gz.lianjia.com/zufang/GZ2264490327769350144.html,广州白云景泰,2019-05-25,3000,3室1厅
12,西南卧,合租·瑞宝花园,https://gz.lianjia.com/zufang/GZ2085347680040787968.html,广州海珠金碧,2018-09-20,2230,3居室
33,南,天河御品,https://gz.lianjia.com/zufang/GZ2264477555711557632.html,广州白云京溪,2019-05-25,3000,1室1厅
64,东,朱美拉公寓,https://gz.lianjia.com/zufang/GZ2264469054947868672.html,广州天河珠江新城中,2019-05-25,9000,1室1厅
62,东南,春庭花园,https://gz.lianjia.com/zufang/GZ2264432694115450880.html,广州白云元下田,2019-05-25,2600,2室1厅
15,南卧,合租·文船生活区东区,https://gz.lianjia.com/zufang/GZ2085347414063194112.html,广州黄埔文冲,2018-09-20,1290,3居室
37,南,金碧花园第三金碧,https://gz.lianjia.com/zufang/GZ2264402984030961664.html,广州海珠金碧,2019-05-25,2800,1室0厅
42,北,五羊小区,https://gz.lianjia.com/zufang/GZ2264424721523417088.html,广州越秀五羊新城,2019-05-25,2600,1室0厅
11,南卧,合租·今日丽舍,https://gz.lianjia.com/zufang/GZ2085347161079554048.html,广州番禺大石,2018-09-20,1560,4居室
73,南/北,整租·云天翠庭,https://gz.lianjia.com/zufang/GZ2264359227130912768.html,广州白云机场路,2019-05-25,4000,2室1厅
100,东南,亚运城运动员村一区,https://gz.lianjia.com/zufang/GZ2264333569692270592.html,广州番禺亚运城,2019-05-25,3000,2室1厅
7,北卧,合租·新福港鼎峰,https://gz.lianjia.com/zufang/GZ2085347116561481728.html,广州黄埔科学城,2018-09-20,1130,4居室
76,北,骏景花园,https://gz.lianjia.com/zufang/GZ2264294259509436416.html,广州天河棠下,2019-05-25,4800,2室2厅
8,南卧,合租·广和路广和一街,https://gz.lianjia.com/zufang/GZ2085346833806671872.html,广州天河天河南,2018-09-20,2090,4居室
76,南,珠光新城御景,https://gz.lianjia.com/zufang/GZ2264264419150135296.html,广州天河珠江新城东,2019-05-25,8800,2室2厅
35,东,世纪广场世和街,https://gz.lianjia.com/zufang/GZ2264256933165285376.html,广州荔湾龙津,2019-05-25,2600,1室1厅
94,东南,远景翠苑,https://gz.lianjia.com/zufang/GZ2264263677480288256.html,广州白云新市,2019-05-25,2500,2室1厅
20,东北,粤垦路红英街,https://gz.lianjia.com/zufang/GZ2264235468570755072.html,广州天河燕塘,2019-05-25,1800,1室0厅
10,南卧,合租·又一居花园,https://gz.lianjia.com/zufang/GZ2085346047391178752.html,广州白云机场路,2018-09-20,1860,3居室
50,西,保利中环广场,https://gz.lianjia.com/zufang/GZ2264258355579060224.html,广州越秀建设路,2019-05-25,5500,1室0厅
130,南,骏景花园,https://gz.lianjia.com/zufang/GZ2264225351197016064.html,广州天河棠下,2019-05-25,7500,3室2厅
116,东北,广州雅居乐花园剑桥郡,https://gz.lianjia.com/zufang/GZ2264208105225060352.html,广州番禺雅居乐,2019-05-25,5600,3室2厅
40,南,整租·鸿翔大厦,https://gz.lianjia.com/zufang/GZ2263779189423882240.html,广州天河天润路,2019-05-24,3900,1室0厅
11,南卧,合租·侨怡苑,https://gz.lianjia.com/zufang/GZ2085343337870524416.html,广州天河体育中心,2018-09-20,2160,4居室
39,南,鸿翔大厦,https://gz.lianjia.com/zufang/GZ2263761185960894464.html,广州天河天润路,2019-05-25,3600,1室0厅
227,南/北,汇景新城龙熹山,https://gz.lianjia.com/zufang/GZ2263745467966038016.html,广州天河汇景新城,2019-05-24,16000,4室1厅
9,东卧,合租·天誉华庭,https://gz.lianjia.com/zufang/GZ2085343316966113280.html,广州天河龙口西,2018-09-20,2190,4居室
45,东,整租·十八甫北路,https://gz.lianjia.com/zufang/GZ2263711035104444416.html,广州荔湾和平西,2019-05-24,2600,2室1厅
85,南,易富大厦,https://gz.lianjia.com/zufang/GZ2263707459569065984.html,广州番禺市桥,2019-05-24,1600,2室1厅
83,西,雅居乐君域公馆,https://gz.lianjia.com/zufang/GZ2263707125979021312.html,广州番禺市桥,2019-05-24,4000,3室2厅
